Company,Title,Location,Rating
Talbots-Inc-,SAILSBURY MD,Salisbury,4
Talbots-Inc-,Analyst,Hingham,3
Talbots-Inc-,Sales Support,Costa Mesa,5
Talbots-Inc-,Associate Store Manager,San Diego,4
Talbots-Inc-,Supervisor,Hingham,5
Talbots-Inc-,"Freelance, Production Coordinator for Sweaters",New York,4
Talbots-Inc-,"Freelance, Fabric Assistant for Woven's and Knits",New York,5
Talbots-Inc-,Assistant Manager,florida,3
Talbots-Inc-,Asst Manager,Birmingham,4
Talbots-Inc-,"Lead/Supervisor Support, Research Team",Knoxville,3
Talbots-Inc-,Associate,Worthington,5
Talbots-Inc-,Assistant Manager,Sarasota,5
Talbots-Inc-,Upscale Retail Sales Associate,Charlotte,5
Talbots-Inc-,Selling Supervisor,Columbia,5
Talbots-Inc-,Assistant Store Manager,Atlanta,3
Talbots-Inc-,Sales Associate,Fredericksburg,3
Talbots-Inc-,Sales Associate,Lansing,5
Talbots-Inc-,Store Manager,Gulfport,2
Talbots-Inc-,Visual Merchandiser,Boston,3
Talbots-Inc-,Sales Associate,Wrentham,5
Talbots-Inc-,Store Manager,Winchester,5
Talbots-Inc-,Sales associate/Key holder,Birmingham,3
Talbots-Inc-,Assistant Manager,Stony Brook,4
Talbots-Inc-,Store manager,Brighton,4
Talbots-Inc-,Shopping Advisor/Sales Associate,Bridgeport Village,3
Talbots-Inc-,Stylist,New York,3
Talbots-Inc-,Assistant Manager,Athens,4
Talbots-Inc-,"Sales, Customer Service and Credit Agent",Knoxville,3
Talbots-Inc-,Assistant Manager (Sales and Operations),Natick,4
