Company,Title,Location,Rating
Planned Parenthood,Patient Care Representative,Mansfield,3
Planned Parenthood,Medical Assistant,Fort Worth,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Clinic Assistant,Saint Cloud,3
Planned Parenthood,Medical Assistant,Houston,4
Planned Parenthood,Health Care phone Representative,Sarasota,3
Planned Parenthood,Maintenance/Custodian,Houston,5
Planned Parenthood,Health Educator,New York,3
Planned Parenthood,Contact Center Representative,Tacoma,4
Planned Parenthood,Certified Nurse Midwife,Los Angeles,4
Planned Parenthood,Medical Assistant,White Plains,5
Planned Parenthood,Program Coordinator,Camden,4
Planned Parenthood,Medical Assistant Externship,IN,2
Planned Parenthood,Executive Assistant to the VP / Reception,Buffalo,4
Planned Parenthood,Patient Account Specialist,Seattle,3
Planned Parenthood,Child Care Provider,Redwood City,5
Planned Parenthood,Director of Operations,OK,3
Planned Parenthood,Certified Medical Assistant,Ambler,5
Planned Parenthood,Health Care Assistant/Medical Office Assistant,Bucks Co. Pa,1
Planned Parenthood,Phone Scheduler,Fairview Heights,4
Planned Parenthood,Patient Care Associate,Schenectady,3
Planned Parenthood,"Patient Services Assistant III, Clinic Manager",Ventura,5
Planned Parenthood,medical assistant,little rock,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Political Canvasser,Miami,4
Planned Parenthood,Licensed Practical Nurse,West Islip,4
Planned Parenthood,Staff Accountant,Lubbock,1
Planned Parenthood,Registered Medical Assistant,Kalamazoo,5
Planned Parenthood,Medical Assistant,San Jose,4
Planned Parenthood,Chicago Suburban Field Organizer,Chicago,5
Planned Parenthood,"Director, Affiliate Strategic Restructuring",National,5
Planned Parenthood,HCA- Medical Assistant,Charleston,5
Planned Parenthood,Medical Clinical Assistant,El Paso,5
Planned Parenthood,Health Services Representative,Hayward,4
Planned Parenthood,Director of Development,West Chester,5
Planned Parenthood,Surgical Center Coordinator,Bedford Heights,3
Planned Parenthood,Clinic Assistant,Saint Cloud,3
Planned Parenthood,Reproductive Healthcare Assistant,Peoria,3
Planned Parenthood,HIV Coordinator,Hudson Peconic Affiliate,4
Planned Parenthood,Medical Biller,Peoria,4
Planned Parenthood,Patient Service Specialist,bedford heights Ohio surgical center,4
Planned Parenthood,INTERNSHIP,Champaign,4
Planned Parenthood,Manager of Resource and Program Development,Palm Beach,4
Planned Parenthood,Medical Administrative Assistant,Westminster,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Health Service Specialist,Hayward,3
Planned Parenthood,Patient Care Revenue Biller,New York,2
Planned Parenthood,Primary and Reproductive Care Referral Coordinator,San Jose,4
Planned Parenthood,Phlebotomist,New York,4
Planned Parenthood,Administrative assistant,New York,3
Planned Parenthood,Insurance Verification Representative,Atlanta,5
Planned Parenthood,Clinic Receptionist/ Assistant,Watertown,4
Planned Parenthood,Network Administrator,Milwaukee,3
Planned Parenthood,Reproductive Specialist,Austin,3
Planned Parenthood,Patient Service Specialist,Bedford Heights,2
Planned Parenthood,Manager,Modesto,3
Planned Parenthood,Medical Assistant,Burbank,4
Planned Parenthood,Associate,New York,2
Planned Parenthood,Medical Assistant,Memphis,5
Planned Parenthood,Corporate Security Manager,Los Angeles,5
Planned Parenthood,Medical Billing Specialist,Utica,4
Planned Parenthood,Quality Assurance Manager,Los Angeles,3
Planned Parenthood,Medical Biller,Peoria,4
Planned Parenthood,Coordinator,St. Louis,1
Planned Parenthood,Informant,Aurora,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Patient Account Rep/Family Planning Assistant,Salisbury,4
Planned Parenthood,Medical Office Specialist,St. Louis,5
Planned Parenthood,Health Service Specialist,North Highlands,5
Planned Parenthood,Clinic Assistant/Certified Medical Assistant,Tulsa,4
Planned Parenthood,Center Administrator,Tucson,3
Planned Parenthood,LPN,Malone,1
Planned Parenthood,Client Service Representative,New York,2
Planned Parenthood,Director of Health Services,Lexington,5
Planned Parenthood,Accounting Specialist,Kalamazoo,3
Planned Parenthood,On-Site Trainer/CMA,Aurora,3
Planned Parenthood,Staff Nurse,Champaign,4
Planned Parenthood,Health Center Supervisor,Warren,3
Planned Parenthood,Employee,Maine,3
Planned Parenthood,Personal Counselor,New London,5
Planned Parenthood,Medical Office Assistant,Easton,3
Planned Parenthood,Education and Training Manager,Shrewsbury,3
Planned Parenthood,NURSE PRACTITIONER,New Orleans,4
Planned Parenthood,HEALTH CARE ASSISTANT/MEDICAL ASSISTANT,Springdale,2
Planned Parenthood,Teen Advocate,New York,4
Planned Parenthood,HIV Counselor / Patient Coordinator,New York,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Health Care phone Representative,Sarasota,3
Planned Parenthood,Medical Assistant,Tulsa,3
Planned Parenthood,Medical Assistant,Anaheim,3
Planned Parenthood,Medical Assistant,Phoenix,4
Planned Parenthood,Health Care Assistant/HIV Counselor,11500 University Blvd,4
Planned Parenthood,Health Care,Hamilton,3
Planned Parenthood,Office Assistant,St. Louis,4
Planned Parenthood,RN,Des Moines,2
Planned Parenthood,Teen Advocate,New York,5
Planned Parenthood,Patient Care Coordinator/Billing Specialist,Boise,3
Planned Parenthood,"Facilitator, Peer Educator",Braamfontein- Johannesburg,5
Planned Parenthood,Medical Assistant,Bensalem,3
Planned Parenthood,Registered Medical Assistant/Phlebotomist,Tulsa,4
Planned Parenthood,Nurse,Southern New England,2
Planned Parenthood,Health Care Assitant,Lansing,5
Planned Parenthood,Sales,San Diego,1
Planned Parenthood,Health Care Assistant,Prescott,3
Planned Parenthood,Medical Assistant,Monticello,4
Planned Parenthood,Patient Educator /Medical Assistant,St. Louis,3
Planned Parenthood,Call Center Representative,New York,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Nurse Practictioner,NY and Nassau,3
Planned Parenthood,Health Center Assistant,Houston,3
Planned Parenthood,Clinic Assisant,Lubbock,1
Planned Parenthood,Advanced Medical Assistant,Stapleton,5
Planned Parenthood,Front Office Coordinator,Fresno,5
Planned Parenthood,Medical Assistant (Extern),West Hartford,5
Planned Parenthood,Medical Assistant,San Diego,3
Planned Parenthood,Public Affairs Intern,Harrisburg,5
Planned Parenthood,Medical Receptionist,Riverside,4
Planned Parenthood,Customer Service Representative / Dunhill Staffing,Milwaukee,5
Planned Parenthood,Primary and Reproductive Care Referral Coordinator,San Jose,4
Planned Parenthood,Surgical Assistant- Lead Educator/Counselor,Baltimore,3
Planned Parenthood,Data Analyst/Lead Customer Service Rep,Los Angeles,4
Planned Parenthood,PATIENT CARE COORINATOR,Bellevue,4
Planned Parenthood,Bilingual Health Care Associate,Baltimore,3
Planned Parenthood,Nurse,Southern New England,2
Planned Parenthood,LPN,Baton Rouge,2
Planned Parenthood,Medical Assistant,Sacramento,5
Planned Parenthood,Health Care Assistant,Columbus,3
Planned Parenthood,clinician,Ohio,1
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Advanced Medical Assistant,Stapleton,5
Planned Parenthood,Medical Office Assistant,Easton,3
Planned Parenthood,Medical Receptionist/Medical Assistant (Float),NH,5
Planned Parenthood,Comprehensive Sexuality Educator,Muncie,3
Planned Parenthood,Clinic Assistant,Minneapolis,4
Planned Parenthood,Outreach Ed Spc/Child Victim Advocate,Rochester,5
Planned Parenthood,Data Management Coordinator,Phoenix,3
Planned Parenthood,Receptionist,Weaverville,5
Planned Parenthood,Health Center Manager/Ambulatory Surgical Center,Bedford Heights,4
Planned Parenthood,Reproductive Health Specialist,Central Richmond,3
Planned Parenthood,Mail Room Clerk,New York,3
Planned Parenthood,Political Canvasser,Miami,4
Planned Parenthood,Finance Director,Virginia Beach,1
Planned Parenthood,Staff RN III,Riverside and Rancho Mirage,4
Planned Parenthood,Head Cashier/Office Assistant,St. Louis,3
Planned Parenthood,Intern,Pasadena,4
Planned Parenthood,Medical Billing & Payment Poster,San Jose,4
Planned Parenthood,Human Resources Coordinator,Pasadena,4
Planned Parenthood,Reproductive Health Coordinator,Hayward,4
Planned Parenthood,Clinical Independent Nurse Practitioner,Ottawa,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Health Services Specialist/Referrel Coordinator,Gilroy,3
Planned Parenthood,CLINIC MANAGER/ TITLE X SPECIALIST,Tulsa,5
Planned Parenthood,Front Office/Customer Service,Phoenix,4
Planned Parenthood,Clinical assistant,Houston,4
Planned Parenthood,Scheduler,Burlington,4
Planned Parenthood,Clinic Assistant,Minneapolis,4
Planned Parenthood,Medical Assistant III,San Diego,4
Planned Parenthood,Assistant Director of Finance,Morristown,5
Planned Parenthood,Peer Educator,Camden,5
Planned Parenthood,Health Center Assistant,Arlington,1
Planned Parenthood,Assistant Manager,Pasadena,2
Planned Parenthood,Community Health Educator I,Victorville,4
Planned Parenthood,Outreach Ed Spc/Child Victim Advocate,Rochester,5
Planned Parenthood,Medical Administrative Assistant,East Chicago,5
Planned Parenthood,Administrative Medical Assistant,Santa Ana,4
Planned Parenthood,Front Office Coordinator,Fresno,5
Planned Parenthood,Health Center Assistant,Hamilton,4
Planned Parenthood,Medical Assistant,Gainesville,5
Planned Parenthood,Bilingual Call Center Representative,Des Moines,4
Planned Parenthood,Reproductive Healthcare Assistant II,Portage,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,clinician,Ohio,1
Planned Parenthood,Medical Billing & Collection II Specialist,San Jose,4
Planned Parenthood,Health Center Intern,Orlando,5
Planned Parenthood,Surgical Center Coordinator,Bedford Heights,5
Planned Parenthood,Assistant Clinic Supervisor/Medical Assistant,San Antonio,4
Planned Parenthood,/ HCA Medical Assistant,New York,2
Planned Parenthood,Health Service Specislist (HSS),Watsonville,1
Planned Parenthood,Customer Service Representative / Dunhill Staffing,Milwaukee,5
Planned Parenthood,Medical Billing Specialist,Milwaukee,5
Planned Parenthood,Medical Assistant,Orlando,2
Planned Parenthood,Checkout Specialist,San Jose,5
Planned Parenthood,Certified Medical Assistant/Phlebotomist,El Cajon,5
Planned Parenthood,Planned Parenthood - PAPA Office Assistant,Vallejo,5
Planned Parenthood,Medical Assistant,Fort Myers,1
Planned Parenthood,Health Care Assistant,Columbus,3
Planned Parenthood,Community Education Intern,Akron,5
Planned Parenthood,Internship,Tampa,5
Planned Parenthood,Entitlement Team Leader,New York,5
Planned Parenthood,Contact Center Lead,Aurora,5
Planned Parenthood,Health Service Specialist,Salinas,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,clinician,Ohio,1
Planned Parenthood,Medical Billing & Collection II Specialist,San Jose,4
Planned Parenthood,Health Center Intern,Orlando,5
Planned Parenthood,Surgical Center Coordinator,Bedford Heights,5
Planned Parenthood,Assistant Clinic Supervisor/Medical Assistant,San Antonio,4
Planned Parenthood,/ HCA Medical Assistant,New York,2
Planned Parenthood,Health Service Specislist (HSS),Watsonville,1
Planned Parenthood,Customer Service Representative / Dunhill Staffing,Milwaukee,5
Planned Parenthood,Medical Billing Specialist,Milwaukee,5
Planned Parenthood,Medical Assistant,Orlando,2
Planned Parenthood,Checkout Specialist,San Jose,5
Planned Parenthood,Certified Medical Assistant/Phlebotomist,El Cajon,5
Planned Parenthood,Planned Parenthood - PAPA Office Assistant,Vallejo,5
Planned Parenthood,Medical Assistant,Fort Myers,1
Planned Parenthood,Health Care Assistant,Columbus,3
Planned Parenthood,Community Education Intern,Akron,5
Planned Parenthood,Internship,Tampa,5
Planned Parenthood,Entitlement Team Leader,New York,5
Planned Parenthood,Contact Center Lead,Aurora,5
Planned Parenthood,Health Service Specialist,Salinas,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Health Care,New York,3
Planned Parenthood,Volunteer/Communications Manager,Warminster,2
Planned Parenthood,Back Office Medical Assistant,San Jose,3
Planned Parenthood,Medical Office Specialist,St. Louis,5
Planned Parenthood,Call Center Representative,New York,3
Planned Parenthood,Project Manager/Medical Application Specialist,Ann Arbor,4
Planned Parenthood,Medical Assistant,Aurora,1
Planned Parenthood,Patient Educator/Information Counselor,Houston,4
Planned Parenthood,Reproductive Specialist,Austin,3
Planned Parenthood,Patient Service Specialist,Bedford Heights,2
Planned Parenthood,Staff Nurse,Washington,4
Planned Parenthood,Grant Writer,Denver,5
Planned Parenthood,Director of Education,Orlando,4
Planned Parenthood,Medical Office Administration,Bensalem,2
Planned Parenthood,Health Services Specialist/Referrel Coordinator,Gilroy,3
Planned Parenthood,Reception/ HCA / Enrollment Specialist,Poughkeepsie,3
Planned Parenthood,Lead Medical Assistant,Wausau,5
Planned Parenthood,Family Planning Assistant III,Dallas,4
Planned Parenthood,Patient Services Management,Ithaca,5
Planned Parenthood,PATIENT CARE COORINATOR,Bellevue,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Medical Assistant / Education,Flint,3
Planned Parenthood,Technical Writing Intern,Springfield,5
Planned Parenthood,Regional Director of Patient Services,Rochester,4
Planned Parenthood,customer service and providing information,Dallas,4
Planned Parenthood,Pediatric Medical Assistant,Tulsa,5
Planned Parenthood,Medical Billing/ Finance Specialist (temporary),Philadelphia,5
Planned Parenthood,Peer Educator,Champaign,4
Planned Parenthood,Health Educator,New York,3
Planned Parenthood,Biller,Chicago,4
Planned Parenthood,Contact Center Representative,Tacoma,4
Planned Parenthood,Externship,New London,4
Planned Parenthood,Medical Assistant (Extern),West Hartford,5
Planned Parenthood,Clinic Assistant,Eureka,5
Planned Parenthood,Medical Assistant and Receptionist,Sacramento,4
Planned Parenthood,Medical Clerk,Buffalo,5
Planned Parenthood,Facility/ supply Clerk,Amarillo,4
Planned Parenthood,Community Educator,Plattsburgh,4
Planned Parenthood,Medical Assistant,Santa Monica,4
Planned Parenthood,Medical Administrative Assistant,Durham,5
Planned Parenthood,Certified Medical Assistant,Lincoln,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,DIRECTOR OF ACCOUNTING,Baltimore,3
Planned Parenthood,Development Intern,Walla Walla,5
Planned Parenthood,Community Outreach Volunteer,Virginia Beach,5
Planned Parenthood,Patient Account Specialist,Seattle,3
Planned Parenthood,Medical Assistant,Manteca,5
Planned Parenthood,Billing Manager,Chapel Hill,5
Planned Parenthood,Billing Assistant,Baltimore,2
Planned Parenthood,Health Care Assistant Manager,Columbus,4
Planned Parenthood,Next Gen EHR Coordinator,Cleveland,4
Planned Parenthood,Medical Assistant,Mesquite,1
Planned Parenthood,Front Desk Security/Receptionist,Portland,3
Planned Parenthood,Health Center Manager,Wilmington,4
Planned Parenthood,Medical Assistant,San Jose,4
Planned Parenthood,Day Supervisor,Boston,4
Planned Parenthood,Licensed Practioner Nurse,WI,5
Planned Parenthood,Human Resources Coordinator/Clinic Assistant,Des Moines,4
Planned Parenthood,Health Care Specialist/Medical Assistant,Kalamazoo,3
Planned Parenthood,Billing Specialist,Lubbock,5
Planned Parenthood,Phone Support Representative/ Scheduling,Houston,4
Planned Parenthood,Medical Billing Specialist,Atlanta,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,DIRECTOR OF ACCOUNTING,Baltimore,3
Planned Parenthood,Development Intern,Walla Walla,5
Planned Parenthood,Community Outreach Volunteer,Virginia Beach,5
Planned Parenthood,Patient Account Specialist,Seattle,3
Planned Parenthood,Medical Assistant,Manteca,5
Planned Parenthood,Billing Manager,Chapel Hill,5
Planned Parenthood,Billing Assistant,Baltimore,2
Planned Parenthood,Health Care Assistant Manager,Columbus,4
Planned Parenthood,Next Gen EHR Coordinator,Cleveland,4
Planned Parenthood,Medical Assistant,Mesquite,1
Planned Parenthood,Front Desk Security/Receptionist,Portland,3
Planned Parenthood,Health Center Manager,Wilmington,4
Planned Parenthood,Medical Assistant,San Jose,4
Planned Parenthood,Day Supervisor,Boston,4
Planned Parenthood,Licensed Practioner Nurse,WI,5
Planned Parenthood,Human Resources Coordinator/Clinic Assistant,Des Moines,4
Planned Parenthood,Health Care Specialist/Medical Assistant,Kalamazoo,3
Planned Parenthood,Billing Specialist,Lubbock,5
Planned Parenthood,Phone Support Representative/ Scheduling,Houston,4
Planned Parenthood,Medical Billing Specialist,Atlanta,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Internship,monticello ny,4
Planned Parenthood,Health Educator,Harrisburg,3
Planned Parenthood,Medical Assistant - Phlebotomist,Red Lion,4
Planned Parenthood,Materials Handler - Shipping and Receiving Clerk,San Jose,5
Planned Parenthood,Director,Concord,2
Planned Parenthood,Medical Receptionist,Richmond,4
Planned Parenthood,Health Center Manager,Roanoke VA,3
Planned Parenthood,Medical Assistant/Phlebotomist-OBGYN,Lakewood,5
Planned Parenthood,Certified Nurse Midwife,Columbia Willamette,1
Planned Parenthood,Medical Biller,Peoria,4
Planned Parenthood,Health Service Specialist,Hayward,3
Planned Parenthood,Medical Assistant,San Diego,5
Planned Parenthood,Personal Counselor,New London,5
Planned Parenthood,HCAP Volunteer Coordinator,Baltimore,5
Planned Parenthood,Regional Director of Patient Services,Rochester,4
Planned Parenthood,Organizing and Electoral Campaigns Intern,Washington,5
Planned Parenthood,Public Affairs Intern,Harrisburg,5
Planned Parenthood,Patient Care Coordinator,Seattle,3
Planned Parenthood,Teen Advocate,New York,4
Planned Parenthood,Medical Assistant,Orlando,2
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Call Center Specialist,Los Angeles,4
Planned Parenthood,Peer Health Educator,Newark,5
Planned Parenthood,Administrative Medical Assistant,Orange County,3
Planned Parenthood,MEDICAL ASSISTANT,Smithtown,4
Planned Parenthood,Patient Services Management,Ithaca,5
Planned Parenthood,Medical Administrative Manager,Ann Arbor,4
Planned Parenthood,Reproductive Health Assistant,Lawndale,4
Planned Parenthood,Women's Health Nurse Practitioner,Kenosha,4
Planned Parenthood,Director of Information Technology,Columbus,5
Planned Parenthood,HEALTH CENTER MANAGER,Kansas City,5
Planned Parenthood,Contact Center Agent,Tacoma,5
Planned Parenthood,Sr. AR Coordinator,Dallas,2
Planned Parenthood,Health Center Manager,Pasco,5
Planned Parenthood,Assistant Manager,Milwaukee,4
Planned Parenthood,Medical Billing & Payment Poster,San Jose,4
Planned Parenthood,Office Assistant,Naples,5
Planned Parenthood,Clinic Assistant,New Haven,5
Planned Parenthood,Bilingual Health Care Associate,Baltimore,3
Planned Parenthood,Patient Care Coordinator,Seattle,3
Planned Parenthood,Center Assistant,Hempstead,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Reproductive Healthcare Assistant,Peoria,3
Planned Parenthood,Medical Assistant,Memphis,5
Planned Parenthood,Revenue Cycle Systems Manager,Chicago,1
Planned Parenthood,ADMINISTRATIVE MEDICAL ASSISTANT,San Bernardino,3
Planned Parenthood,Clinic Assisant,Lubbock,1
Planned Parenthood,Clinical assistant,Houston,4
Planned Parenthood,Network Administrator,Milwaukee,3
Planned Parenthood,Medical Billing/ Finance Specialist (temporary),Philadelphia,5
Planned Parenthood,Medical Assistant (Extern),West Hartford,5
Planned Parenthood,ACCount RECEIVABLE,Houston,5
Planned Parenthood,Front Office Coordinator,Fresno,5
Planned Parenthood,"Director, Affiliate Strategic Restructuring",National,5
Planned Parenthood,Customer Service Representative / Dunhill Staffing,Milwaukee,5
Planned Parenthood,Medical Assistant,Phoenix,4
Planned Parenthood,HCA- Medical Assistant,Charleston,5
Planned Parenthood,Center Assistant Manager,Reading,2
Planned Parenthood,Family Planning Assistant,Springfield,4
Planned Parenthood,Bilingual Health Care Associate,Baltimore,3
Planned Parenthood,clinician,Ohio,1
Planned Parenthood,Medical Assistant/Family Planning Assistant,Pembroke Pines,2
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Medical Assistant,San Jose,5
Planned Parenthood,First Student,Youngstown,4
Planned Parenthood,Health Care Assistant,Tucson,4
Planned Parenthood,Healthcare Associate,New York,3
Planned Parenthood,Medical Assistant,Anaheim,4
Planned Parenthood,Maintenance Manager,Albany,5
Planned Parenthood,ACCount RECEIVABLE,Houston,5
Planned Parenthood,Intern,TX,5
Planned Parenthood,Surgical Assistant- Lead Educator/Counselor,Baltimore,3
Planned Parenthood,Clinical Assistant,Houston,3
Planned Parenthood,Billing Specialist,Dover,5
Planned Parenthood,Clinic Assistant,Worcester,4
Planned Parenthood,Medical Office Assistant,Easton,3
Planned Parenthood,Health Center Manager,Orland Park,4
Planned Parenthood,Patient Service Staff,Beaverton,5
Planned Parenthood,Call Center Representative,Houston,5
Planned Parenthood,Customer Service Representative,Albany,2
Planned Parenthood,Medical Assistant,Los Angeles,5
Planned Parenthood,Medical Assistant,Merrillville,3
Planned Parenthood,Medical Office Specialist,Goshen,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Licensed Practical Nurse,Ottawa,5
Planned Parenthood,HEALTH CENTER ASSISTANT,St. Louis,3
Planned Parenthood,Mail Room Clerk,New York,3
Planned Parenthood,Revenue Accountant,San Jose,3
Planned Parenthood,Reproductive Health Assistant,Decatur,3
Planned Parenthood,Internship,monticello ny,4
Planned Parenthood,Data Analyst/Lead Customer Service Rep,Los Angeles,4
Planned Parenthood,Women's Health Nurse Practitioner,San Angelo,5
Planned Parenthood,Phone Scheduler,Fairview Heights,4
Planned Parenthood,Certified Clinical Research Coordinator / Staff RN,St. Louis,3
Planned Parenthood,LICENSED PRACTICAL NURSE,New York,5
Planned Parenthood,Executive Administrative Assistant,Louisville,5
Planned Parenthood,MEDICAL ASSITANT(EXTERNSHIP),Stockton,5
Planned Parenthood,"Senior Technical Support Specialist, Tier III",434 west 33 street,5
Planned Parenthood,Clinic Assistant,Midland,5
Planned Parenthood,Administrative Assistant,Fresno,3
Planned Parenthood,Medical Assistant/ Receptionist,White Plains,4
Planned Parenthood,HSS Mentor/Medical Assistant/Interim Flow Manager,Stockton,1
Planned Parenthood,Coordinator/Health Services Specialist,Roseville,4
Planned Parenthood,Medical Receptionist,Richmond,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Licensed Practical Nurse,Ottawa,5
Planned Parenthood,HEALTH CENTER ASSISTANT,St. Louis,3
Planned Parenthood,Mail Room Clerk,New York,3
Planned Parenthood,Revenue Accountant,San Jose,3
Planned Parenthood,Reproductive Health Assistant,Decatur,3
Planned Parenthood,Internship,monticello ny,4
Planned Parenthood,Data Analyst/Lead Customer Service Rep,Los Angeles,4
Planned Parenthood,Women's Health Nurse Practitioner,San Angelo,5
Planned Parenthood,Phone Scheduler,Fairview Heights,4
Planned Parenthood,Certified Clinical Research Coordinator / Staff RN,St. Louis,3
Planned Parenthood,LICENSED PRACTICAL NURSE,New York,5
Planned Parenthood,Executive Administrative Assistant,Louisville,5
Planned Parenthood,MEDICAL ASSITANT(EXTERNSHIP),Stockton,5
Planned Parenthood,"Senior Technical Support Specialist, Tier III",434 west 33 street,5
Planned Parenthood,Clinic Assistant,Midland,5
Planned Parenthood,Administrative Assistant,Fresno,3
Planned Parenthood,Medical Assistant/ Receptionist,White Plains,4
Planned Parenthood,HSS Mentor/Medical Assistant/Interim Flow Manager,Stockton,1
Planned Parenthood,Coordinator/Health Services Specialist,Roseville,4
Planned Parenthood,Medical Receptionist,Richmond,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,CLINIC ASSISTANT,Saint Paul,3
Planned Parenthood,Patient Account Rep/Family Planning Assistant,Salisbury,4
Planned Parenthood,Materials Handler - Shipping and Receiving Clerk,San Jose,5
Planned Parenthood,Family Planning Assistant,Irving,1
Planned Parenthood,Medical Assistant,Cleveland,3
Planned Parenthood,Peer Educator,Indianapolis,5
Planned Parenthood,Clinic Assistant II,Abilene,5
Planned Parenthood,"Volunteer Site Coordinator, Medical Assistant",Chicago,2
Planned Parenthood,Medical receptionist,Naples,3
Planned Parenthood,ADMINSTRATIVE VOLUNTEER,Newark,5
Planned Parenthood,Medical Billing Rep,Boston,2
Planned Parenthood,Medical Assistant,Jackson,2
Planned Parenthood,Reproductive Health Specialist/CPHW,Richmond,5
Planned Parenthood,Pre-Natal Clinic Educator,El Cajon,4
Planned Parenthood,Medical Assistant,Spokane,3
Planned Parenthood,Medical Assistant,MD,2
Planned Parenthood,BILLING CLERK,Stapleton,3
Planned Parenthood,Freelance Graphic Designer / On-Call,Washington,3
Planned Parenthood,Administrative Medical Assistant,Costa Mesa,4
Planned Parenthood,Prescription Program Manager,Des Moines,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Health Care Assistant,Columbus,3
Planned Parenthood,Clinical Registered Nurse,Los Angeles,5
Planned Parenthood,Medical Assistant,Sacramento,5
Planned Parenthood,"Volunteer Site Coordinator, Medical Assistant",Chicago,2
Planned Parenthood,Account Clerk II,Columbus,2
Planned Parenthood,Front Desk Security/Receptionist,Portland,3
Planned Parenthood,Health Care,Hamilton,3
Planned Parenthood,Customer Account Executive,Fort Lauderdale,3
Planned Parenthood,Account Receivable Tech,Houston,3
Planned Parenthood,Medical Assistant and Colposcopy Coordinator,Chicago,4
Planned Parenthood,Registered Nurse,Phoenix az,4
Planned Parenthood,Medical Assistant,Waco,4
Planned Parenthood,Medical Administrative Assistant,Durham,5
Planned Parenthood,Lead Accountant,St. Louis,4
Planned Parenthood,Billing Manager,Chapel Hill,5
Planned Parenthood,Office Assistant,Baltimore,5
Planned Parenthood,Contact Center Lead,Aurora,5
Planned Parenthood,Registered Medical Assistant/Phlebotomist,Tulsa,4
Planned Parenthood,Patient Services Assistant,San Luis Obispo,4
Planned Parenthood,6 month devoted Volunteer/ Intern,Hayward,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Registered Medical Assistant/Phlebotomist,Tulsa,4
Planned Parenthood,Planned Parenthood - PAPA Office Assistant,Vallejo,5
Planned Parenthood,Medical Assistant III,San Diego,4
Planned Parenthood,Reproductive Healthcare Assistant II,Portage,5
Planned Parenthood,Medical Assistant,Philadelphia,2
Planned Parenthood,Revenue Accountant,San Jose,3
Planned Parenthood,Medical Assistant,Waco,4
Planned Parenthood,Medical Administrative Assistant,Westminster,5
Planned Parenthood,Nurse Practitioner in patient exams,Claymont,3
Planned Parenthood,Front Desk Manager,Saint Paul,4
Planned Parenthood,HIV PREVENTION SPECIALIST,New York,5
Planned Parenthood,Administrative Medical Assistant,Santa Ana,4
Planned Parenthood,Medical Assistant,Mesquite,1
Planned Parenthood,Chicago Suburban Field Organizer,Chicago,5
Planned Parenthood,Externship,New London,4
Planned Parenthood,Health Center Assistant,Arlington,1
Planned Parenthood,Biller,Chicago,4
Planned Parenthood,Health Services Representative,Hayward,4
Planned Parenthood,Health Center Manager,Syracuse,4
Planned Parenthood,customer service and providing information,Dallas,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Medical Staff Trainer,Burton,4
Planned Parenthood,Health Educator,Poughkeepsie,5
Planned Parenthood,Medical Assistant,Torrance,5
Planned Parenthood,Reproductive Health Specialist III,Antioch,4
Planned Parenthood,ADMINISTRATIVE MEDICAL ASSISTANT,San Bernardino,3
Planned Parenthood,Participant and Volunteer,Tallahassee,5
Planned Parenthood,Medical Assistant,Waco,4
Planned Parenthood,Medical Assistant,Fort Lauderdale,5
Planned Parenthood,Center Assistant Manager,Reading,2
Planned Parenthood,Project Intern,Pullman,5
Planned Parenthood,Registered Nurse,Springfield,4
Planned Parenthood,Front/Back Office Assistant,Sacramento,4
Planned Parenthood,Medical Assistant,Austin,1
Planned Parenthood,Surgical Medical Assistant,St. Louis,4
Planned Parenthood,Health Center Assistant,Dickinson,2
Planned Parenthood,Clinical Research Assistant,Philadelphia,5
Planned Parenthood,Medical Assistant,Philadelphia,2
Planned Parenthood,NURSE PRACTITIONER/HEALTH CARE OF WOMEN,New Jerey,5
Planned Parenthood,Medical Office Assistant/Patient Educator,St. Louis,5
