Company,Title,Location,Rating
State-Street,Intern,North Quincy,4
State-Street,Client Service Administrator Intern,Boston,5
State-Street,"Intern, IT Planning and Governance",Boston,5
State-Street,OFFICER,New York,4
State-Street,AVP,Quincy,1
State-Street,Fund Accountant,Princeton,5
State-Street,Client Operation Services,Bonton,3
State-Street,Client Operations Manager,Boston,3
State-Street,Assistant Vice President,Boston,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Client Service Performance & Analytics Officer,Boston,4
State-Street,Fund Accountant II,Kansas City,4
State-Street,Boston Port Admin Circt-Senior Associate,Boston,4
State-Street,Investment Manager Services Middle Office,Berwyn,3
State-Street,Desktop Technician,Boston,3
State-Street,summer intern,boston,5
State-Street,Performance Engineer,State Street Financial Center,4
State-Street,Portfolio Accountant I,Kansas City,3
State-Street,Bank Loans,CopleySquare,2
State-Street,"Fund Accountant, Senior Associate",Kansas City,3
State-Street,Finance Team Leader,North Quincy,2
State-Street,courier,Boston,5
State-Street,Officer,Boston,4
State-Street,Senior Project Manager/Business Continuity Lead,Boston,5
State-Street,Officer,Boston,1
State-Street,AVP,Quincy,1
State-Street,Financial Reporting Manager,Boston,2
State-Street,AVP,Boston,1
State-Street,Portfolio Administrator,Boston,3
State-Street,Account Manager/Client Service Manager,Kansas City,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,BI Developer (SSRS/SSIS/SSAS),Boston,5
State-Street,Human Resources,Boston,4
State-Street,Assistant Vice President,Boston,3
State-Street,Fund Accountant,Boston,3
State-Street,Recruiting - hr,Boston,2
State-Street,Executive Assistant,Boston,3
State-Street,Senior Associate,980 9th Street,3
State-Street,Assistant Vice President,Quincy,2
State-Street,Financial Reporting Administrator,Boston,5
State-Street,Assistant Vice President,North Quincy,3
State-Street,NACC1 Customer Service Associate 2,Kansas City,5
State-Street,Senior Fund Accountant,Quincy,4
State-Street,Senior Corporate Action Specialist,Boston,4
State-Street,Securities Valuation Associate,Boston,4
State-Street,Trading Liaison,Sacramento,4
State-Street,Corporate Actions IMS Operations Analyst,New York,3
State-Street,Senior Associate,Boston,2
State-Street,Senior Benefit Analyst (promotion),Jacksonville,3
State-Street,Account Manager - Mutual Fund Client Operations,Boston,1
State-Street,Data Entry,quincy mass,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Officer,Boston,4
State-Street,Senior Fund Administrator Supervisor,Fair Lawn,3
State-Street,Director of Accounting/Vice President,Boston,4
State-Street,Assistant Vice President,Boston,4
State-Street,Investment Accountant,Kansas,5
State-Street,"Fund Accountant, Associate 1",kansas city missouri,3
State-Street,Global Client Service Representative,Quincy,2
State-Street,Accounting Intern,Kansas City,5
State-Street,University Relations Co-op,Boston,4
State-Street,Operations Manager,boston,1
State-Street,Portfolio Accountant-Associate,Boston,3
State-Street,Associate,North Quincy,3
State-Street,Senior Performance Analyst,Boston,3
State-Street,Client Services Representative,Kansas City,3
State-Street,Senior Project Manager/Business Continuity Lead,Boston,5
State-Street,SQL/BI Developer,Boston,4
State-Street,Fund Accountant,a,5
State-Street,"Custody Specialist, Assoc. 1",Kansas City,5
State-Street,Physical Securities Specialist,Boston,3
State-Street,Specialized Business Consultant,Boston,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Custody Specialist,Quincy,4
State-Street,Client Operations,Boston,4
State-Street,Fund Reporting Accountant,Quincy,3
State-Street,Business Analyst,Quincy,4
State-Street,Senior Associate,980 9th Street,3
State-Street,Officer - Regulatory Reporting Financial Analyst,boston,5
State-Street,Assistant Vice President,Quincy,2
State-Street,"Custody Analyst, IIS Daily Accounting",Boston,4
State-Street,Equities Pricing Analyst,Boston,3
State-Street,Officer,Boston,3
State-Street,VICE PRESIDENT,Boston,3
State-Street,Portfolio Accountant,Westwood,3
State-Street,Manager of Fund Administration,Boston,2
State-Street,"IT Project Manager, Assistant Vice President",Boston,5
State-Street,Software Engineer,Princeton,4
State-Street,Administrative Assistant,Kansas City,5
State-Street,Senior Portfolio Administration,Quincy,5
State-Street,Senior Tax Associate,Boston Mass,5
State-Street,Assistant Vice President,Sacramento,2
State-Street,Senior Associate,Boston,2
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Custody Specialist,Quincy,4
State-Street,Client Operations,Boston,4
State-Street,Fund Reporting Accountant,Quincy,3
State-Street,Business Analyst,Quincy,4
State-Street,Senior Associate,980 9th Street,3
State-Street,Officer - Regulatory Reporting Financial Analyst,boston,5
State-Street,Assistant Vice President,Quincy,2
State-Street,"Custody Analyst, IIS Daily Accounting",Boston,4
State-Street,Equities Pricing Analyst,Boston,3
State-Street,Officer,Boston,3
State-Street,VICE PRESIDENT,Boston,3
State-Street,Portfolio Accountant,Westwood,3
State-Street,Manager of Fund Administration,Boston,2
State-Street,"IT Project Manager, Assistant Vice President",Boston,5
State-Street,Software Engineer,Princeton,4
State-Street,Administrative Assistant,Kansas City,5
State-Street,Senior Portfolio Administration,Quincy,5
State-Street,Senior Tax Associate,Boston Mass,5
State-Street,Assistant Vice President,Sacramento,2
State-Street,Senior Associate,Boston,2
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Client Operations Administrator Associate II,Boston,2
State-Street,Accounting Associate,Sacramento,1
State-Street,Senior Associate,Boston,4
State-Street,Tax administrator and others,Boston,2
State-Street,Lead Internal Management Consultant,Boston,4
State-Street,Tax Analyst,Boston,4
State-Street,Global Client Services Analyst,Boston,3
State-Street,Client Operations Administrator,Quincy,3
State-Street,Senior Corporate Actions Analyst,Boston,3
State-Street,Human Resources / Event Coordinator Intern,Boston,4
State-Street,Assistant Vice President,Boston,1
State-Street,Associate II,Boston,3
State-Street,"Senior Portfolio Administrator, Associate",Kansas City,3
State-Street,Executive Assistant,Boston,3
State-Street,Securities Lending Operations Specialist,Boston,3
State-Street,Senior Financial Analyst,Boston,4
State-Street,Desktop Support Analyst,Boston,4
State-Street,Senior Client Service Representative,Quincy,3
State-Street,Manager – Client Operations,Boston,3
State-Street,Account Manager,Boston,2
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Global Client Services Analyst,Boston,3
State-Street,Software Engineer,Princeton,4
State-Street,Tax administrator and others,Boston,2
State-Street,Office Assistant,Boston,5
State-Street,Investment Operations Analyst,Sacramento,3
State-Street,Senior Fund Accountant,Quincy,4
State-Street,Client Operation Specialist - Associate 2,Quincy,3
State-Street,SF Data Control Specialist Senior Associate,Boston,3
State-Street,Financial Reporting Analyst II,Boston,4
State-Street,Collateral Debt Obligations Team Lead,Boston,5
State-Street,Reconciliation Specialist,Jacksonville,4
State-Street,Executive Assistant,Boston,5
State-Street,Mutual Fund Senior Custody Specialist,Quincy,3
State-Street,"Vice President, Global Operations",Kansas City,3
State-Street,"Derivative Operations Specialist, Associate II",Sacramento,3
State-Street,Client Service Manager - State Street Corporation,Quincy,4
State-Street,SENIOR ACCOUNTANT,Kansas City,3
State-Street,Securities Valuation Associate,Boston,4
State-Street,"Custody Specialist, Assoc. 1",Kansas City,5
State-Street,Global Client Service Representative,Quincy,2
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fund Accountant,Boston,3
State-Street,Bank Loan Specialist,kansas city,3
State-Street,Director of Accounting/Vice President,Boston,4
State-Street,PC Specialist,Quincy,5
State-Street,Senior Mutual Fund Portfolio Accountant,Boston,5
State-Street,"Mutual Fund Accounting Manager, AVP",Kansas City,4
State-Street,OFFICER,New York,4
State-Street,Assistant Vice President,Boston,4
State-Street,Associate ,Boston,1
State-Street,Desktop Support Technician,Quincy,5
State-Street,Senior Tax Associate,Boston Mass,5
State-Street,Client Services Representative,Kansas City,3
State-Street,Customer Support,Massachusetts,4
State-Street,Data Analyst,Boston,2
State-Street,Custody Specialist,Boston,4
State-Street,Client Operations Specialist - Global Services,Boston,3
State-Street,Food Preparation/Assembler,Lemont,4
State-Street,Application Developer,Boston,3
State-Street,Account Opening & Market Entrance Analyst/Sp.,North Quincy,3
State-Street,Vice President - GlobalLink Technology Sales,Boston,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fund Accountant,Boston,3
State-Street,Bank Loan Specialist,kansas city,3
State-Street,Director of Accounting/Vice President,Boston,4
State-Street,PC Specialist,Quincy,5
State-Street,Senior Mutual Fund Portfolio Accountant,Boston,5
State-Street,"Mutual Fund Accounting Manager, AVP",Kansas City,4
State-Street,OFFICER,New York,4
State-Street,Assistant Vice President,Boston,4
State-Street,Associate ,Boston,1
State-Street,Desktop Support Technician,Quincy,5
State-Street,Senior Tax Associate,Boston Mass,5
State-Street,Client Services Representative,Kansas City,3
State-Street,Customer Support,Massachusetts,4
State-Street,Data Analyst,Boston,2
State-Street,Custody Specialist,Boston,4
State-Street,Client Operations Specialist - Global Services,Boston,3
State-Street,Food Preparation/Assembler,Lemont,4
State-Street,Application Developer,Boston,3
State-Street,Account Opening & Market Entrance Analyst/Sp.,North Quincy,3
State-Street,Vice President - GlobalLink Technology Sales,Boston,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Portfolio Administrator,Boston,2
State-Street,Lead Operator,Quincy,3
State-Street,Cash Analyst,Quincy,1
State-Street,Senior Client Service Representative,Quincy,3
State-Street,Financial Reporting Analyst II,Boston,4
State-Street,Portfolio Accountant II,Sacramento,4
State-Street,Global Client Services Analyst,Boston,3
State-Street,Portfolio Administrator,Quincy,4
State-Street,Vice President,Boston,4
State-Street,Senior Mutual Fund Portfolio Accountant,Boston,5
State-Street,Specialized Business Consultant,Boston,4
State-Street,Account Opening & Market Entrance Analyst/Sp.,North Quincy,3
State-Street,SF Data Control Specialist Senior Associate,Boston,3
State-Street,Reconciliation Specialist,Jacksonville,4
State-Street,Third Party Lending,Quincy,4
State-Street,Global Markets Senior Associate,Boston,3
State-Street,"Senior Fund Accountant, Pioneer Mutual Funds",Kansas City,4
State-Street,Bank Loan Specialist,Kansas City,4
State-Street,Assistant Vice President,Boston,5
State-Street,"Senior Custody Analyst, Supervisor",Princeton,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Portfolio Administrator,Boston,2
State-Street,Lead Operator,Quincy,3
State-Street,Cash Analyst,Quincy,1
State-Street,Senior Client Service Representative,Quincy,3
State-Street,Financial Reporting Analyst II,Boston,4
State-Street,Portfolio Accountant II,Sacramento,4
State-Street,Global Client Services Analyst,Boston,3
State-Street,Portfolio Administrator,Quincy,4
State-Street,Vice President,Boston,4
State-Street,Senior Mutual Fund Portfolio Accountant,Boston,5
State-Street,Specialized Business Consultant,Boston,4
State-Street,Account Opening & Market Entrance Analyst/Sp.,North Quincy,3
State-Street,SF Data Control Specialist Senior Associate,Boston,3
State-Street,Reconciliation Specialist,Jacksonville,4
State-Street,Third Party Lending,Quincy,4
State-Street,Global Markets Senior Associate,Boston,3
State-Street,"Senior Fund Accountant, Pioneer Mutual Funds",Kansas City,4
State-Street,Bank Loan Specialist,Kansas City,4
State-Street,Assistant Vice President,Boston,5
State-Street,"Senior Custody Analyst, Supervisor",Princeton,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Customer Support,Massachusetts,4
State-Street,"Senior Associate, ETF Clearing & Collateral",Boston,3
State-Street,"North Quincy, MA",Application Development/Help Desk Manager,5
State-Street,"Custody Specialist, Associate ",Boston,5
State-Street,Senior Pricing Analyst,Boston,3
State-Street,Desktop Support Technician,Quincy,5
State-Street,Product Development,Boston,5
State-Street,Recruiting Coordinator/Analyst,Boston,5
State-Street,I.T. Technician (Contractor),Kansas City,5
State-Street,Senior Tax Associate,Boston Mass,5
State-Street,Senior Research Fee Analyst,boston,3
State-Street,Food Preparation/Assembler,Lemont,4
State-Street,Analyst,Boston,1
State-Street,Securities Lending Specialist,Boston,4
State-Street,BUSINESS ANALYST,BOSTON,4
State-Street,QA Lead,Boston,5
State-Street,Systems Officer - Security Operations Services,Quincy,3
State-Street,"Manager, Fund Administration Department",Boston,4
State-Street,"Pricing Specialist, Associate II",Boston,3
State-Street,Custody Supervisor,Boston MA,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Software Quality Assurance Senior Advisor,Quincy,3
State-Street,Senior Research Fee Analyst,boston,3
State-Street,Bank Loan Specialist,kansas city,3
State-Street,"Corporate Actions Specialist, Associate II",Boston,4
State-Street,Custody Specialist,Kansas City,2
State-Street,Portfolio Administrator,Boston,5
State-Street,Senior Associate,Boston,2
State-Street,TRADE PROCESSOR,Kansas City,2
State-Street,Business Analyst (Officer),Boston,5
State-Street,Co-Op in Global Procurement Services,Boston,5
State-Street,"Assistant Vice President, Project Manager/BSA",Copley Square,4
State-Street,Fund Administrator,Boston,2
State-Street,Senior Client Representative,Boston,5
State-Street,Intern,Boston,5
State-Street,Lead EBS Functional Analyst,Boston,4
State-Street,Associate 1,Boston,2
State-Street,"Senior Associate, ETF Clearing & Collateral",Boston,3
State-Street,"Account Manager, Mutual Funds",Boston,3
State-Street,QA Lead,Boston,5
State-Street,"Software Testing Analyst, Officer",Quincy,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Assistant Vice President/Unix Admin,Quincy,5
State-Street,Securities Lending Specialist,Boston,4
State-Street,Global Services Third Party Lending Specialist,Irvine,5
State-Street,owner / operator,Struthers,4
State-Street,Systems Administrator,Boston,4
State-Street,RECONCILEMENT SPECIALIST ASSOCIATE,Jacksonville,4
State-Street,Assistant Vice President,2 Avenue de Lafayette,3
State-Street,Lead Operator,Quincy,3
State-Street,Hedge Fund Accountant,Sacramento,2
State-Street,Senior Software Developer,Quincy,3
State-Street,Role QA Analyst/Manual,Boston,5
State-Street,Accounting/Pricing Specialist,Boston,5
State-Street,"Fund Accountant, Associate",Boston,3
State-Street,Senior Fund Accountant,Quincy,4
State-Street,Portfolio Administrator/Custody Specialist,Boston,4
State-Street,Fund Accountant,Kansas City,3
State-Street,Project Coordinator/Consultant,Quincy,5
State-Street,Relationship Manager & Banking Officer,Boston,3
State-Street,Fund Analyst,Quincy,4
State-Street,Software Developer,Quincy,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Executive Assistant,Boston,5
State-Street,Senior Quality Assurance Analyst,NY,5
State-Street,Software Quality Assurance Senior Advisor,Quincy,3
State-Street,Account and Pricing Specialist,Boston,5
State-Street,Associate Trade Compliance,Boston,5
State-Street,Invenstment Management Operations Analyst,North Quincy,5
State-Street,Portfolio Administrator,Boston,1
State-Street,"Account Manager, Mutual Funds",Boston,3
State-Street,"Administrative Assistant, Senior Associate",Boston,2
State-Street,Portfolio Administrator,Quincy,4
State-Street,Fund Administrator,Boston,2
State-Street,Assistant Treasurer,New York,4
State-Street,IT Consultant,Boston,4
State-Street,Production Support Analyst,Kansas City,2
State-Street,Computer Operator,Grafton,4
State-Street,"Assistant Vice President, Project Manager/BSA",Copley Square,4
State-Street,Officer,Boston,4
State-Street,Portfolio Analyst,Boston,4
State-Street,Portfolio Accountant II,Boston,4
State-Street,Processing Analyst Trainee,Hadley,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,"Account Manager, Mutual Funds",Boston,3
State-Street,Client Service Associate,North Quincy,3
State-Street,Portfolio Accountant,Boston,5
State-Street,Assistant Vice President,North Quincy,3
State-Street,Senior Benefit Analyst (promotion),Jacksonville,3
State-Street,"Officer, Client Operations",Boston,4
State-Street,IT Help Desk,Quincy,4
State-Street,Transfer Agency Specialist,Dublin,3
State-Street,Senior Administrative Assistant - IT Department,Plainsboro,4
State-Street,Project Management Associate,Boston,4
State-Street,Associate Two Recon Team,Boston,3
State-Street,Third Party Lending,Quincy,4
State-Street,"FX Operation Analyst, Database Administrator",Boston,4
State-Street,Global Screening and Processing Analyst,Amherst,4
State-Street,Assistant Vice President,Quincy,2
State-Street,Mutual Fund Accountant,Quincy,3
State-Street,Custody Specialist,Kansas City,5
State-Street,Apprentice,Quincy,5
State-Street,Pricing Specialist Intern,Boston,5
State-Street,summer intern,boston,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Accounting/Pricing Specialist,Boston,5
State-Street,Business Service Rep,Quincy,1
State-Street,Portfolio Accountant,Quincy,2
State-Street,Vice President,Boston,4
State-Street,AVP,Boston,2
State-Street,Mutual Fund Accpuntant,Princeton,5
State-Street,Systems Officer - Security Operations Services,Quincy,3
State-Street,"Assistant Vice President, Client Operations",Quincy,5
State-Street,Junior Fund Accountant,Sacramento,3
State-Street,"VP, Businesess Continuity Planner",Boston,5
State-Street,Mutual Fund Accountant,Quincy,3
State-Street,Global Screening and Processing Analyst,Amherst,4
State-Street,Processor,North Quincy,5
State-Street,Senior Systems Analyst/Project Leader,Quincy,4
State-Street,"Corp Actions Spec/Income, Associate 2",Boston,4
State-Street,Officer,Boston,4
State-Street,Operations Processing Analyst - GTP Electronic,Hadley,3
State-Street,Assistant Vice President,Sacramento,2
State-Street,Financial Reporting Analyst - One Lincoln Street,Boston,5
State-Street,Banking Intern,Boston,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Associate I,Boston,3
State-Street,Officer,BOSTON MA,5
State-Street,Cognos Developer/Business Development,Boston,3
State-Street,Senior Portfolio Administrator,Malvern,4
State-Street,Global Markets - Senior Associate,Boston,3
State-Street,SENIOR BUSINESS ANALYST,Sacramento,5
State-Street,Portfolio Analytics,Boston,1
State-Street,Portfolio Accountant II,Boston,4
State-Street,"Associate, Pricing and Analytics",Boston,3
State-Street,Analyst,Boston,5
State-Street,Fund Admin- Financial Reporting Analyst II,Boston,3
State-Street,Accountant,Boston,4
State-Street,Fixed Income Portfolio Specialist,Boston,4
State-Street,"Software Testing Analyst, Officer",Quincy,3
State-Street,QA Test Team Lead,Quincy Mass,4
State-Street,Assistant Vice President,Malvern,2
State-Street,Executive Assistant to Executive Vice President,Boston,4
State-Street,CUSTODY FUND ACCOUNTANT,Boston,3
State-Street,Account Opening & Market Entrance Analyst/Sp.,North Quincy,3
State-Street,Financial Reporting Associate II,Boston,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Associate I,Boston,3
State-Street,Officer,BOSTON MA,5
State-Street,Cognos Developer/Business Development,Boston,3
State-Street,Senior Portfolio Administrator,Malvern,4
State-Street,Global Markets - Senior Associate,Boston,3
State-Street,SENIOR BUSINESS ANALYST,Sacramento,5
State-Street,Portfolio Analytics,Boston,1
State-Street,Portfolio Accountant II,Boston,4
State-Street,"Associate, Pricing and Analytics",Boston,3
State-Street,Analyst,Boston,5
State-Street,Fund Admin- Financial Reporting Analyst II,Boston,3
State-Street,Accountant,Boston,4
State-Street,Fixed Income Portfolio Specialist,Boston,4
State-Street,"Software Testing Analyst, Officer",Quincy,3
State-Street,QA Test Team Lead,Quincy Mass,4
State-Street,Assistant Vice President,Malvern,2
State-Street,Executive Assistant to Executive Vice President,Boston,4
State-Street,CUSTODY FUND ACCOUNTANT,Boston,3
State-Street,Account Opening & Market Entrance Analyst/Sp.,North Quincy,3
State-Street,Financial Reporting Associate II,Boston,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Business Service Rep,Quincy,1
State-Street,QA Lead,Boston,5
State-Street,Mutual Fund Accountant,Boston,5
State-Street,Mutual Fund Accountant,Quincy,3
State-Street,Associate 1,Boston,4
State-Street,Business Analysist Project Management Group,Quincy MA,3
State-Street,Securities Lending Specialist,Boston,4
State-Street,Module Lead,Boston,5
State-Street,Financial Reporting Analyst - One Lincoln Street,Boston,5
State-Street,"Fund Accountant, Associate II",Quincy,5
State-Street,Senior Quality Assurance Analyst,NY,5
State-Street,Portfolio Analyst II,Boston,3
State-Street,Account Manager - Client Operations,Boston,2
State-Street,Associate Trade Compliance,Boston,5
State-Street,Invenstment Management Operations Analyst,North Quincy,5
State-Street,"Associate, Pricing and Analytics",Boston,3
State-Street,Executive Administrative Assistant,Boston,4
State-Street,AVP,Boston,2
State-Street,"Custody Specialist, Associate ",Boston,5
State-Street,Portfolio Administrator,Boston,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Client Operations Associate II,Boston,4
State-Street,Assistant Vice President,Boston,3
State-Street,"Accounting/Pricing Specialist, Associate II",Boston,4
State-Street,Senior Desktop Support Technician,Boston,4
State-Street,IKON Site Manager II,Boston,4
State-Street,Product Development,Boston,5
State-Street,AVP - Business Analyst / Project Manager,Boston,3
State-Street,Business (System) Analyst,Irvine,5
State-Street,"Custody Specialist, Associate",Boston,4
State-Street,Officer - Application developer and maintenance,Boston,5
State-Street,Marketing Production Associate,Boston,4
State-Street,Assistant Vice President,Boston,5
State-Street,Portfolio Accountant,Quincy,2
State-Street,Portfolio Accountant,Boston,2
State-Street,First Line Manager,Quincy,3
State-Street,Vice President,Boston,4
State-Street,Trade Agent,Boston,5
State-Street,Securities Valuation Associate,Boston,4
State-Street,Client Services Specialist,Quincy,3
State-Street,Fund Accountant,New Jersey,2
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Staff Accountant,Princeton,3
State-Street,Open Systems Deployment Analyst,Quincy,5
State-Street,Vice President,Boston,4
State-Street,Client Service Officer,Quincy,4
State-Street,Income Specialist,Quincy,4
State-Street,Portfolio Accountant II,Boston,4
State-Street,Marketing Specialist,Boston,1
State-Street,Business System Analyst,Boston,3
State-Street,Client Operations,Boston,4
State-Street,Manager of Fund Administration,Boston,3
State-Street,Portfolio Accountant,Sacramento,4
State-Street,Senior Associate,Boston,4
State-Street,SharePoint Admin/Production Support,Boston,5
State-Street,Fund Administrative Intern,Boston,5
State-Street,Senior Client Representative,Boston,5
State-Street,Office Assistant,Boston,5
State-Street,SSgA-VP,Boston,3
State-Street,Investment Operations Analyst,Sacramento,3
State-Street,Intern,Quincy,1
State-Street,Accountant,Boston,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fund Accountant Intern,Boston,4
State-Street,Staff Accountant,Princeton,3
State-Street,Portfolio Accountant 2,Kansas City,5
State-Street,Officer - Application developer and maintenance,Boston,5
State-Street,Consultant,Boston,3
State-Street,senior portfolio adminstratior,boston ma,4
State-Street,Client Services Specialist,Quincy,3
State-Street,"Associate II, Fund Accounting",Boston,2
State-Street,"FX Operation Analyst, Database Administrator",Boston,4
State-Street,Fund Accountant,Boston,3
State-Street,Intern - Project Initiatives Team,Boston,4
State-Street,Associate Operations Specialist,Quincy,3
State-Street,Highly Specialized Accountant,Berwyn,3
State-Street,Transfer Agency Specialist,Dublin,3
State-Street,BUSINESS ANALYST SENIOR ASSOCIATE,Boston,3
State-Street,Sr.Business Systems Analyst,Boston,5
State-Street,Financial Client Representative,Quincy,5
State-Street,Senior Vice President,Boston,5
State-Street,Admin,02111,5
State-Street,Custody Specialist,Kansas City,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Mutual Fund Accountant Associate,Boston,3
State-Street,QA (consultant),Boston,3
State-Street,"Senior Portfolio Administrator, Associate",Kansas City,3
State-Street,Fund Accountant,Boston,2
State-Street,"Junior Fixed Income Trader, Principal",Boston,4
State-Street,Analyst,Quincy,4
State-Street,Cash Analyst,Quincy,3
State-Street,Assistant Vice President,New York,4
State-Street,Strategic Program Manager,Boston,3
State-Street,Oracle Database Administrator,Boston,5
State-Street,Business Analysist Project Management Group,Quincy MA,3
State-Street,Account Manager - Managed Accounts,New York,3
State-Street,Production Support Analyst,Kansas City,3
State-Street,Open Systems Deployment Analyst,Quincy,5
State-Street,Mutual Fund Accountant,Boston,5
State-Street,Module Lead,Boston,5
State-Street,Client Service Officer,Quincy,4
State-Street,Portfolio Analyst II,Boston,3
State-Street,Income Specialist,Quincy,4
State-Street,Client Operations,Boston,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Client Support Team,Boston,3
State-Street,Account Manager - Mutual Fund Client Operations,Boston,1
State-Street,SF Data Control Specialist Senior Associate,Boston,3
State-Street,Support Technician/Business Analyst,Boston,4
State-Street,Manager,Boston,3
State-Street,Staff Accountant,Princeton,3
State-Street,Account Manager,Boston,3
State-Street,Business Continuity Planner - Director,Quincy,2
State-Street,Portfolio Administrator,Boston,2
State-Street,Institutional Buy Desk Manager,Quincy,3
State-Street,"Intern, IT Planning and Governance",Boston,5
State-Street,AVP,Quincy,1
State-Street,Corporate Actions Specialist,Quincy,4
State-Street,Executive Assistant,Boston,4
State-Street,Business System Analyst,Boston,3
State-Street,"Bank Loan Specialist, Associate 2",Boston,4
State-Street,Fund Accountant,Sacramento,2
State-Street,CLIENT OPS ADMIN,Kansas City,2
State-Street,"Custody Specialist, Associate ",Boston,5
State-Street,Human Resources,Boston,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Intern - Project Initiatives Team,Boston,4
State-Street,Account Controller ,Boston,1
State-Street,Fund Accountant,Kansas City,3
State-Street,Staff Accountant,Boston,5
State-Street,Portfolio Administrator,Boston,3
State-Street,"Assistant Vice President, Corporate Audit",Boston,4
State-Street,Project Analyst / IT Support (Officer),Boston,2
State-Street,Mutual Fund Senior Custody Specialist,Quincy,3
State-Street,Systems Officer - Security Operations Services,Quincy,3
State-Street,Senior Associate,Boston,4
State-Street,Officer/ISO Analyst/BC Analyst,Quincy,3
State-Street,Executive Assistant,Boston,5
State-Street,Executive Administrative Assistant,Boston,4
State-Street,RELATIONSHIP MANAGEMENT ANALYST,Boston,3
State-Street,Business Analyst,Boston,3
State-Street,Portfolio Management Consultant,New York,3
State-Street,Transaction Process Manger,Kansas City,3
State-Street,Recruiting Coordinator,Boston,5
State-Street,Accounting/Pricing Specialist,Kansas City,2
State-Street,"Junior Fixed Income Trader, Principal",Boston,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Accounting Operations Analyst II,Boston,4
State-Street,Tax Coordinator,North Quincy,3
State-Street,Client Service Manager - State Street Corporation,Quincy,4
State-Street,Fund Administrator,Boston,3
State-Street,Administrative Assistant,Boston,5
State-Street,SQL/BI Developer,Boston,4
State-Street,Lead EBS Functional Analyst,Boston,4
State-Street,Senior Associate,Boston,4
State-Street,Consultant,Boston,3
State-Street,Client Services Specialist,Quincy,3
State-Street,Desktop Support Engineer,Quincy,5
State-Street,University Relations Co-op,Boston,4
State-Street,Vice President,Boston,4
State-Street,Operations Processing Analyst - GTP Electronic,Hadley,3
State-Street,Sr. Account Analyst,Jacksonville,2
State-Street,Vice President,Boston,3
State-Street,Strategic Program Manager,Boston,3
State-Street,Highly Specialized Accountant,Berwyn,3
State-Street,Junior Fund Accountant,Sacramento,3
State-Street,Call Center Technician,Quincy,2
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Associate 1,Boston,5
State-Street,Senior Vice President,Boston,5
State-Street,Fund Accountant,Princeton,5
State-Street,Vice President - GlobalLink Technology Sales,Boston,5
State-Street,Fund Accountant,Boston,5
State-Street,Conversion Manager,Princeton,3
State-Street,Data Entry,quincy mass,3
State-Street,Reconciliation Specialist,Jacksonville,4
State-Street,Associate Operations Specialist,Quincy,3
State-Street,Senior Financial Analyst,Boston,4
State-Street,Fund Administrator,Boston,2
State-Street,Senior Associate 2,North Quincy,3
State-Street,Application Developer,Quincy,4
State-Street,"Officer/Account Manager, Client Operations",Boston,3
State-Street,Fund Administrative Intern,Boston,5
State-Street,Recruiting - hr,Boston,2
State-Street,Help desk administrator,North Quincy,4
State-Street,"Corporate Action Specialist, Associate II",Boston,3
State-Street,Custody Specialist,Kansas City,2
State-Street,Officer,Boston,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Client Service Manager - State Street Corporation,Quincy,4
State-Street,Sr. Account Analyst,Jacksonville,2
State-Street,Fund Administrator,Boston,3
State-Street,Fund Accountant,Boston,5
State-Street,SQL/BI Developer,Boston,4
State-Street,Lead EBS Functional Analyst,Boston,4
State-Street,Senior Associate,Boston,4
State-Street,Desktop Support Engineer,Quincy,5
State-Street,Wire Transfer Associate,Quincy,4
State-Street,Operations Processing Analyst - GTP Electronic,Hadley,3
State-Street,Junior Fund Accountant,Sacramento,3
State-Street,Business Analyst / Project Manager,New York,5
State-Street,Call Center Technician,Quincy,2
